  0.10540000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10540000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10541000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10541000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10542000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10542000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10543000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10543000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10544000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10544000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10545000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10545000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10546000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10546000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10547000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10547000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10548000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10548000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10549000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10549000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10550000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10550000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10551000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10551000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10552000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10552000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10553000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10553000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10554000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10554000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10555000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10555000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10556000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10556000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10557000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10557000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10558000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10558000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10559000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10559000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10560000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10560000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10561000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10561000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10562000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10562000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10563000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10563000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10564000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10564000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10565000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10565000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10566000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10566000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10567000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10567000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10568000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10568000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10569000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10569000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10570000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10570000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10571000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10571000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10572000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10572000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10573000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10573000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10574000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10574000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10575000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10575000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10576000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10576000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10577000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10577000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10578000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10578000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10579000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10579000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10580000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10580000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10581000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10581000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10582000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10582000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10583000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10583000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10584000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10584000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10585000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10585000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10586000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10586000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10587000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10587000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10588000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10588000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10589000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10589000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10590000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10590000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10591000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10591000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10592000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10592000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10593000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10593000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10594000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10594000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10595000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10595000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10596000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10596000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10597000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10597000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10598000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10598000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10599000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10599000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10600000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10600000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10601000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10601000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10602000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10602000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10603000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10603000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10604000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10604000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10605000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10605000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10606000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10606000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10607000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10607000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10608000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10608000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10609000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10609000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10610000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10610000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10611000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10611000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10612000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10612000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10613000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10613000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10614000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10614000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10615000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10615000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10616000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10616000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10617000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10617000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10618000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10618000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10619000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10619000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10620000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10620000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10621000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10621000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10622000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10622000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10623000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10623000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10624000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10624000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10625000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10625000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10626000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10626000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10627000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10627000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10628000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10628000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10629000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10629000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10630000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10630000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10631000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10631000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10632000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10632000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10633000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10633000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10634000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10634000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10635000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10635000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10636000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10636000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10637000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10637000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10638000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10638000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10639000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10639000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10640000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10640000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10641000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10641000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10642000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10642000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10643000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10643000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10644000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10644000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10645000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10645000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10646000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10646000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10647000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10647000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10648000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10648000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10649000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10649000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10650000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10650000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10651000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10651000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10652000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10652000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10653000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10653000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10654000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10654000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10655000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10655000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10656000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10656000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10657000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10657000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10658000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10658000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10659000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10659000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10660000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10660000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10661000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10661000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10662000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10662000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10663000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10663000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10664000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10664000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10665000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10665000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10666000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10666000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10667000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10667000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10668000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10668000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10669000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10669000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10670000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10670000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10671000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10671000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10672000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10672000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10673000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10673000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10674000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10674000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10675000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10675000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10676000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10676000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10677000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10677000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10678000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10678000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10679000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10679000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10680000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10680000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10681000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10681000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10682000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10682000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10683000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10683000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10684000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10684000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10685000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10685000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10686000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10686000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10687000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10687000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10688000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10688000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10689000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10689000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10690000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10690000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10691000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10691000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10692000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10692000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10693000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10693000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10694000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10694000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10695000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10695000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10696000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10696000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10697000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10697000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10698000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10698000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10699000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10699000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10700000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10700000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10701000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10701000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10702000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10702000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10703000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10703000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10704000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10704000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10705000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10705000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10706000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10706000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10707000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10707000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10708000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10708000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10709000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10709000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10710000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10710000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10711000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10711000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10712000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10712000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10713000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10713000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10714000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10714000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10715000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10715000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10716000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10716000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10717000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10717000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10718000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10718000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10719000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10719000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10720000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10720000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10721000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10721000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10722000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10722000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
  0.10723000E+01  0.20976771E+00  0.20976771E+00  0.21221913E-12
  0.10723000E+01 -0.72337706E+00 -0.72337706E+00  0.21216362E-12
